,0,1
28243,-67.150602,18.234288
28244,-67.150602,18.234288
28245,-67.150602,18.234288
28246,-67.150602,18.234288
28247,-67.150602,18.234288
28248,-67.150602,18.234288
28249,-67.136155,18.233073
28250,-67.136155,18.233073
28251,-67.136155,18.233073
28252,-67.136155,18.233073
28253,-67.136155,18.233073
28254,-67.136155,18.233073
28255,-67.136155,18.233073
28256,-67.136155,18.233073
28257,-67.136155,18.233073
28258,-67.136155,18.233073
28259,-67.136155,18.233073
28260,-67.136155,18.233073
28261,-67.136155,18.233073
28262,-67.136155,18.233073
28263,-67.136155,18.233073
28264,-67.136155,18.233073
28265,-67.136155,18.233073
28266,-67.136155,18.233073
28267,-67.136155,18.233073
28268,-67.136155,18.233073
28269,-67.136155,18.233073
28270,-67.136155,18.233073
28271,-67.136155,18.233073
28272,-67.136155,18.233073
28273,-67.136155,18.233073
28274,-67.136155,18.233073
28275,-67.136155,18.233073
28276,-67.136155,18.233073
28277,-67.136155,18.233073
28278,-67.136155,18.233073
28279,-67.136155,18.233073
28280,-67.136155,18.233073
28281,-67.136155,18.233073
28282,-67.136155,18.233073
28283,-67.136155,18.233073
28284,-67.136155,18.233073
28285,-67.136155,18.233073
28286,-67.136155,18.233073
28287,-67.136155,18.233073
28288,-67.136155,18.233073
28289,-67.136155,18.233073
28290,-67.136155,18.233073
28291,-67.136155,18.233073
28292,-67.136155,18.233073
28293,-67.136155,18.233073
28294,-67.136155,18.233073
28295,-67.136155,18.233073
28296,-67.136155,18.233073
28297,-67.136155,18.233073
28298,-67.136155,18.233073
28299,-67.136155,18.233073
28300,-67.136155,18.233073
28301,-67.136155,18.233073
28302,-67.136155,18.233073
28303,-67.136155,18.233073
28304,-67.136155,18.233073
28305,-67.136155,18.233073
28306,-67.136155,18.233073
28307,-67.136155,18.233073
28308,-67.136155,18.233073
28309,-67.136155,18.233073
28310,-67.136155,18.233073
28311,-67.136155,18.233073
28312,-67.136155,18.233073
28313,-67.136155,18.233073
28314,-67.136155,18.233073
28315,-67.136155,18.233073
28316,-67.136155,18.233073
28317,-67.136155,18.233073
28318,-67.136155,18.233073
28319,-67.136155,18.233073
28320,-67.136155,18.233073
28321,-67.136155,18.233073
28322,-67.136155,18.233073
28323,-67.136155,18.233073
28324,-67.136155,18.233073
28325,-67.136155,18.233073
28326,-67.136155,18.233073
28327,-67.136155,18.233073
28328,-67.136155,18.233073
28329,-67.136155,18.233073
28330,-67.136155,18.233073
28331,-67.136155,18.233073
28332,-67.136155,18.233073
28333,-67.136155,18.233073
28334,-67.136155,18.233073
28335,-67.136155,18.233073
28336,-67.136155,18.233073
28337,-67.136155,18.233073
28338,-67.136155,18.233073
28339,-67.136155,18.233073
28340,-67.136155,18.233073
28341,-67.136155,18.233073
28342,-67.136155,18.233073
28343,-67.136155,18.233073
28344,-67.136155,18.233073
28345,-67.136155,18.233073
28346,-67.136155,18.233073
28347,-67.136155,18.233073
28348,-67.136155,18.233073
28349,-67.136155,18.233073
28350,-67.136155,18.233073
28351,-67.136155,18.233073
28352,-67.136155,18.233073
28353,-67.136155,18.233073
28354,-67.136155,18.233073
28355,-67.136155,18.233073
28356,-67.136155,18.233073
28357,-67.136155,18.233073
28358,-67.136155,18.233073
28359,-67.136155,18.233073
28360,-67.136155,18.233073
28361,-67.136155,18.233073
28362,-67.136155,18.233073
28363,-67.136155,18.233073
28364,-67.136155,18.233073
28365,-67.136155,18.233073
28366,-67.136155,18.233073
28367,-67.136155,18.233073
28368,-67.136155,18.233073
28369,-67.136155,18.233073
28370,-67.136155,18.233073
28371,-67.136155,18.233073
28372,-67.136155,18.233073
28373,-67.136155,18.233073
28374,-67.136155,18.233073
28375,-67.136155,18.233073
28376,-67.136155,18.233073
28377,-67.136155,18.233073
28378,-67.136155,18.233073
28379,-67.136155,18.233073
28380,-67.136155,18.233073
28381,-67.136155,18.233073
28382,-67.136155,18.233073
28383,-67.136155,18.233073
28384,-67.136155,18.233073
28385,-67.136155,18.233073
28386,-67.136155,18.233073
28387,-67.136155,18.233073
28388,-67.136155,18.233073
28389,-67.136155,18.233073
28390,-67.136155,18.233073
28391,-67.136155,18.233073
28392,-67.136155,18.233073
28393,-67.136155,18.233073
28394,-67.136155,18.233073
28395,-67.136155,18.233073
28396,-67.136155,18.233073
28397,-67.136155,18.233073
28398,-67.136155,18.233073
28399,-67.136155,18.233073
28400,-67.136155,18.233073
28401,-67.136155,18.233073
28402,-67.136155,18.233073
28403,-67.136155,18.233073
28404,-67.136155,18.233073
28405,-67.136155,18.233073
28406,-67.136155,18.233073
28407,-67.136155,18.233073
28408,-67.136155,18.233073
28409,-67.136155,18.233073
28410,-67.136155,18.233073
28411,-67.136155,18.233073
28412,-67.136155,18.233073
28413,-67.136155,18.233073
28414,-67.136155,18.233073
28415,-67.136155,18.233073
28416,-67.136155,18.233073
28417,-67.136155,18.233073
28418,-67.136155,18.233073
28419,-67.136155,18.233073
28420,-67.136155,18.233073
28421,-67.136155,18.233073
28422,-67.136155,18.233073
28423,-67.136155,18.233073
28424,-67.136155,18.233073
28425,-67.136155,18.233073
28426,-67.136155,18.233073
28427,-67.136155,18.233073
28428,-67.136155,18.233073
28429,-67.136155,18.233073
28430,-67.136155,18.233073
28431,-67.136155,18.233073
28432,-67.136155,18.233073
28433,-67.136155,18.233073
28434,-67.136155,18.233073
28435,-67.136155,18.233073
28436,-67.136155,18.233073
28437,-67.136155,18.233073
28438,-67.136155,18.233073
28439,-67.136155,18.233073
28440,-67.136155,18.233073
28441,-67.136155,18.233073
28442,-67.136155,18.233073
28443,-67.136155,18.233073
28444,-67.136155,18.233073
28445,-67.136155,18.233073
28446,-67.136155,18.233073
28447,-67.136155,18.233073
28448,-67.136155,18.233073
28449,-67.136155,18.233073
28450,-67.136155,18.233073
28451,-67.136155,18.233073
28452,-67.136155,18.233073
28453,-67.136155,18.233073
28454,-67.136155,18.233073
28455,-67.136155,18.233073
28456,-67.136155,18.233073
28457,-67.136155,18.233073
28458,-67.136155,18.233073
28459,-67.136155,18.233073
28460,-67.136155,18.233073
28461,-67.136155,18.233073
28462,-67.136155,18.233073
28463,-67.136155,18.233073
28464,-67.136155,18.233073
28465,-67.136155,18.233073
28466,-67.136155,18.233073
28467,-67.136155,18.233073
28468,-67.136155,18.233073
28469,-67.136155,18.233073
28470,-67.136155,18.233073
28471,-67.136155,18.233073
28472,-67.136155,18.233073
28473,-67.136155,18.233073
28474,-67.136155,18.233073
28475,-67.136155,18.233073
28476,-67.136155,18.233073
28477,-67.136155,18.233073
28478,-67.136155,18.233073
28479,-67.136155,18.233073
28480,-67.136155,18.233073
28481,-67.136155,18.233073
28482,-67.136155,18.233073
28483,-67.136155,18.233073
28484,-67.136155,18.233073
28485,-67.136155,18.233073
28486,-67.136155,18.233073
28487,-67.136155,18.233073
28488,-67.136155,18.233073
28489,-67.136155,18.233073
28490,-67.136155,18.233073
28491,-67.136155,18.233073
28492,-67.136155,18.233073
28493,-67.136155,18.233073
28494,-67.136155,18.233073
28495,-67.136155,18.233073
28496,-67.136155,18.233073
28497,-67.136155,18.233073
28498,-67.136155,18.233073
28499,-67.136155,18.233073
28500,-67.136155,18.233073
28501,-67.136155,18.233073
28502,-67.136155,18.233073
28503,-67.136155,18.233073
28504,-67.136155,18.233073
28505,-67.136155,18.233073
28506,-67.136155,18.233073
28507,-67.136155,18.233073
28508,-67.136155,18.233073
28509,-67.136155,18.233073
28510,-67.136155,18.233073
28511,-67.136155,18.233073
28512,-67.136155,18.233073
28513,-67.136155,18.233073
28514,-67.136155,18.233073
28515,-67.136155,18.233073
28516,-67.136155,18.233073
28517,-67.136155,18.233073
28518,-67.136155,18.233073
28519,-67.136155,18.233073
28520,-67.136155,18.233073
28521,-67.136155,18.233073
28522,-67.136155,18.233073
28523,-67.136155,18.233073
28524,-67.136155,18.233073
28525,-67.136155,18.233073
28526,-67.136155,18.233073
28527,-67.136155,18.233073
28528,-67.136155,18.233073
28529,-67.136155,18.233073
28530,-67.136155,18.233073
28531,-67.136155,18.233073
28532,-67.136155,18.233073
28533,-67.136155,18.233073
28534,-67.136155,18.233073
28535,-67.136155,18.233073
28536,-67.136155,18.233073
28537,-67.136155,18.233073
28538,-67.136155,18.233073
28539,-67.136155,18.233073
28540,-67.136155,18.233073
28541,-67.136155,18.233073
28542,-67.136155,18.233073
28543,-67.136155,18.233073
28544,-67.136155,18.233073
28545,-67.136155,18.233073
28546,-67.136155,18.233073
28547,-67.136155,18.233073
28548,-67.136155,18.233073
28549,-67.136155,18.233073
28550,-67.136155,18.233073
28551,-67.136155,18.233073
28552,-67.136155,18.233073
28553,-67.136155,18.233073
28554,-67.136155,18.233073
28555,-67.136155,18.233073
28556,-67.136155,18.233073
28557,-67.136155,18.233073
28558,-67.136155,18.233073
28559,-67.136155,18.233073
28560,-67.136155,18.233073
28561,-67.136155,18.233073
28562,-67.136155,18.233073
28563,-67.136155,18.233073
28564,-67.136155,18.233073
28565,-67.136155,18.233073
28566,-67.136155,18.233073
28567,-67.136155,18.233073
28568,-67.136155,18.233073
28569,-67.136155,18.233073
28570,-67.136155,18.233073
28571,-67.136155,18.233073
28572,-67.136155,18.233073
28573,-67.136155,18.233073
28574,-67.136155,18.233073
28575,-67.136155,18.233073
28576,-67.136155,18.233073
28577,-67.136155,18.233073
28578,-67.136155,18.233073
28579,-67.136155,18.233073
28580,-67.136155,18.233073
28581,-67.136155,18.233073
28582,-67.136155,18.233073
28583,-67.136155,18.233073
28584,-67.136155,18.233073
28585,-67.136155,18.233073
28586,-67.136155,18.233073
28587,-67.136155,18.233073
28588,-67.136155,18.233073
28589,-67.136155,18.233073
28590,-67.136155,18.233073
28591,-67.136155,18.233073
28592,-67.136155,18.233073
28593,-67.136155,18.233073
28594,-67.136155,18.233073
28595,-67.136155,18.233073
28596,-67.136155,18.233073
28597,-67.136155,18.233073
28598,-67.136155,18.233073
28599,-67.136155,18.233073
28600,-67.136155,18.233073
28601,-67.136155,18.233073
28602,-67.136155,18.233073
28603,-67.136155,18.233073
28604,-67.136155,18.233073
28605,-67.136155,18.233073
28606,-67.136155,18.233073
28607,-67.136155,18.233073
28608,-67.136155,18.233073
28609,-67.136155,18.233073
28610,-67.136155,18.233073
28611,-67.136155,18.233073
28612,-67.136155,18.233073
28613,-67.136155,18.233073
28614,-67.136155,18.233073
28615,-67.136155,18.233073
28616,-67.136155,18.233073
28617,-67.136155,18.233073
28618,-67.136155,18.233073
28619,-67.136155,18.233073
28620,-67.136155,18.233073
28621,-67.136155,18.233073
28622,-67.136155,18.233073
28623,-67.136155,18.233073
28624,-67.136155,18.233073
28625,-67.136155,18.233073
28626,-67.136155,18.233073
28627,-67.136155,18.233073
28628,-67.136155,18.233073
28629,-67.136155,18.233073
28630,-67.136155,18.233073
28631,-67.136155,18.233073
28632,-67.136155,18.233073
28633,-67.136155,18.233073
28634,-67.136155,18.233073
28635,-67.136155,18.233073
28636,-67.136155,18.233073
28637,-67.136155,18.233073
28638,-67.136155,18.233073
28639,-67.136155,18.233073
28640,-67.136155,18.233073
28641,-67.136155,18.233073
28642,-67.136155,18.233073
28643,-67.136155,18.233073
28644,-67.136155,18.233073
28645,-67.136155,18.233073
28646,-67.136155,18.233073
28647,-67.136155,18.233073
28648,-67.136155,18.233073
28649,-67.136155,18.233073
28650,-67.136155,18.233073
28651,-67.136155,18.233073
28652,-67.136155,18.233073
28653,-67.136155,18.233073
28654,-67.136155,18.233073
28655,-67.136155,18.233073
28656,-67.136155,18.233073
28657,-67.136155,18.233073
28658,-67.136155,18.233073
28659,-67.136155,18.233073
28660,-67.136155,18.233073
28661,-67.136155,18.233073
28662,-67.136155,18.233073
28663,-67.136155,18.233073
28664,-67.136155,18.233073
28665,-67.136155,18.233073
28666,-67.136155,18.233073
28667,-67.136155,18.233073
28668,-67.136155,18.233073
28669,-67.136155,18.233073
28670,-67.136155,18.233073
28671,-67.136155,18.233073
28672,-67.136155,18.233073
28673,-67.136155,18.233073
28674,-67.136155,18.233073
28675,-67.136155,18.233073
28676,-67.136155,18.233073
28677,-67.136155,18.233073
28678,-67.136155,18.233073
28679,-67.136155,18.233073
28680,-67.136155,18.233073
28681,-67.136155,18.233073
28682,-67.136155,18.233073
28683,-67.136155,18.233073
28684,-67.136155,18.233073
28685,-67.136155,18.233073
28686,-67.136155,18.233073
28687,-67.136155,18.233073
28688,-67.136155,18.233073
28689,-67.136155,18.233073
28690,-67.136155,18.233073
28691,-67.136155,18.233073
28692,-67.136155,18.233073
28693,-67.136155,18.233073
28694,-67.136155,18.233073
28695,-67.136155,18.233073
28696,-67.136155,18.233073
28697,-67.136155,18.233073
28698,-67.136155,18.233073
28699,-67.136155,18.233073
28700,-67.136155,18.233073
28701,-67.136155,18.233073
28702,-67.136155,18.233073
28703,-67.136155,18.233073
28704,-67.136155,18.233073
28705,-67.136155,18.233073
28706,-67.136155,18.233073
28707,-67.136155,18.233073
28708,-67.136155,18.233073
28709,-67.136155,18.233073
28710,-67.136155,18.233073
28711,-67.136155,18.233073
28712,-67.136155,18.233073
28713,-67.136155,18.233073
28714,-67.136155,18.233073
28715,-67.136155,18.233073
28716,-67.136155,18.233073
28717,-67.136155,18.233073
28718,-67.136155,18.233073
28719,-67.136155,18.233073
28720,-67.136155,18.233073
28721,-67.136155,18.233073
28722,-67.136155,18.233073
28723,-67.136155,18.233073
28724,-67.136155,18.233073
28725,-67.136155,18.233073
28726,-67.136155,18.233073
28727,-67.136155,18.233073
28728,-67.136155,18.233073
28729,-67.136155,18.233073
28730,-67.136155,18.233073
28731,-67.136155,18.233073
28732,-67.136155,18.233073
28733,-67.136155,18.233073
28734,-67.136155,18.233073
28735,-67.136155,18.233073
28736,-67.136155,18.233073
28737,-67.136155,18.233073
28738,-67.136155,18.233073
28739,-67.136155,18.233073
28740,-67.136155,18.233073
28741,-67.136155,18.233073
28742,-67.136155,18.233073
28743,-67.136155,18.233073
28744,-67.136155,18.233073
28745,-67.136155,18.233073
28746,-67.136155,18.233073
28747,-67.136155,18.233073
28748,-67.136155,18.233073
28749,-67.136155,18.233073
28750,-67.136155,18.233073
28751,-67.136155,18.233073
28752,-67.136155,18.233073
28753,-67.136155,18.233073
28754,-67.136155,18.233073
28755,-67.136155,18.233073
28756,-67.136155,18.233073
28757,-67.136155,18.233073
28758,-67.136155,18.233073
28759,-67.136155,18.233073
28760,-67.136155,18.233073
28761,-67.136155,18.233073
28762,-67.136155,18.233073
28763,-67.136155,18.233073
28764,-67.136155,18.233073
28765,-67.136155,18.233073
28766,-67.136155,18.233073
28767,-67.136155,18.233073
28768,-67.136155,18.233073
28769,-67.136155,18.233073
28770,-67.136155,18.233073
28771,-67.136155,18.233073
28772,-67.136155,18.233073
28773,-67.136155,18.233073
28774,-67.136155,18.233073
28775,-67.136155,18.233073
28776,-67.136155,18.233073
28777,-67.136155,18.233073
28778,-67.136155,18.233073
28779,-67.136155,18.233073
28780,-67.136155,18.233073
28781,-67.136155,18.233073
28782,-67.136155,18.233073
28783,-67.136155,18.233073
28784,-67.136155,18.233073
28785,-67.136155,18.233073
28786,-67.136155,18.233073
28787,-67.136155,18.233073
28788,-67.136155,18.233073
28789,-67.136155,18.233073
28790,-67.136155,18.233073
28791,-67.136155,18.233073
28792,-67.136155,18.233073
28793,-67.136155,18.233073
28794,-67.136155,18.233073
28795,-67.136155,18.233073
28796,-67.136155,18.233073
28797,-67.136155,18.233073
28798,-67.136155,18.233073
28799,-67.136155,18.233073
28800,-67.136155,18.233073
28801,-67.136155,18.233073
28802,-67.136155,18.233073
28803,-67.136155,18.233073
28804,-67.136155,18.233073
28805,-67.136155,18.233073
28806,-67.136155,18.233073
28807,-67.136155,18.233073
28808,-67.136155,18.233073
28809,-67.136155,18.233073
28810,-67.136155,18.233073
28811,-67.136155,18.233073
28812,-67.136155,18.233073
28813,-67.136155,18.233073
28814,-67.136155,18.233073
28815,-67.136155,18.233073
28816,-67.136155,18.233073
28817,-67.136155,18.233073
28818,-67.136155,18.233073
28819,-67.136155,18.233073
28820,-67.136155,18.233073
28821,-67.136155,18.233073
28822,-67.136155,18.233073
28823,-67.136155,18.233073
28824,-67.136155,18.233073
28825,-67.136155,18.233073
28826,-67.136155,18.233073
28827,-67.136155,18.233073
28828,-67.136155,18.233073
28829,-67.136155,18.233073
28830,-67.136155,18.233073
28831,-67.136155,18.233073
28832,-67.136155,18.233073
28833,-67.136155,18.233073
28834,-67.136155,18.233073
28835,-67.136155,18.233073
28836,-67.136155,18.233073
28837,-67.136155,18.233073
28838,-67.136155,18.233073
28839,-67.136155,18.233073
28840,-67.136155,18.233073
28841,-67.136155,18.233073
28842,-67.136155,18.233073
28843,-67.136155,18.233073
28844,-67.136155,18.233073
28845,-67.136155,18.233073
28846,-67.136155,18.233073
28847,-67.136155,18.233073
28848,-67.136155,18.233073
28849,-67.136155,18.233073
28850,-67.136155,18.233073
28851,-67.136155,18.233073
